<<<<<<< HEAD
Time Stamp;$pressure_measured_ECC$;
10.01.2025 10:32:42;1.58;
10.01.2025 10:32:43;1.57;
10.01.2025 10:32:46;1.57;
10.01.2025 10:32:47;1.58;
10.01.2025 10:32:48;1.57;
10.01.2025 10:32:49;1.57;
10.01.2025 10:32:50;1.56;
10.01.2025 10:32:51;1.57;
10.01.2025 10:32:52;1.58;
10.01.2025 10:32:53;1.57;
10.01.2025 10:32:56;1.57;
10.01.2025 10:32:57;1.58;
10.01.2025 10:32:58;1.57;
10.01.2025 10:32:59;1.57;
10.01.2025 10:33:00;1.58;
10.01.2025 10:33:02;1.58;
10.01.2025 10:33:03;1.57;
10.01.2025 10:33:04;1.58;
10.01.2025 10:33:05;1.57;
10.01.2025 10:33:08;1.57;
10.01.2025 10:33:09;1.58;
10.01.2025 10:33:10;1.57;
10.01.2025 10:33:12;1.57;
10.01.2025 10:33:13;1.58;
10.01.2025 10:33:14;1.58;
10.01.2025 10:33:15;1.57;
10.01.2025 10:33:19;1.57;
10.01.2025 10:33:20;1.58;
10.01.2025 10:33:21;1.58;
10.01.2025 10:33:22;1.57;
10.01.2025 10:33:23;1.57;
10.01.2025 10:33:24;1.56;
10.01.2025 10:33:25;1.57;
10.01.2025 10:33:28;1.57;
10.01.2025 10:33:29;1.58;
10.01.2025 10:33:30;1.57;
10.01.2025 10:33:34;1.57;
10.01.2025 10:33:35;1.58;
10.01.2025 10:33:36;1.57;
10.01.2025 10:33:39;1.57;
10.01.2025 10:33:40;1.58;
10.01.2025 10:33:41;1.58;
10.01.2025 10:33:42;1.57;
10.01.2025 10:33:43;1.58;
10.01.2025 10:33:44;1.57;
10.01.2025 10:33:45;1.58;
10.01.2025 10:33:46;1.57;
10.01.2025 10:33:47;1.58;
10.01.2025 10:33:48;1.58;
10.01.2025 10:33:49;1.56;
10.01.2025 10:33:50;1.57;
10.01.2025 10:33:52;1.57;
10.01.2025 10:33:53;1.58;
10.01.2025 10:33:54;1.57;
10.01.2025 10:34:00;1.57;
10.01.2025 10:34:01;1.58;
10.01.2025 10:34:02;1.57;
10.01.2025 10:34:03;1.58;
10.01.2025 10:34:04;1.57;
10.01.2025 10:34:08;1.57;
10.01.2025 10:34:09;1.56;
10.01.2025 10:34:10;1.57;
10.01.2025 10:34:11;1.58;
10.01.2025 10:34:12;1.57;
10.01.2025 10:34:13;1.57;
10.01.2025 10:34:14;1.58;
10.01.2025 10:34:15;1.57;
10.01.2025 10:34:16;1.58;
10.01.2025 10:34:17;1.57;
10.01.2025 10:34:19;1.57;
10.01.2025 10:34:20;1.58;
10.01.2025 10:34:21;1.57;
10.01.2025 10:34:26;1.57;
10.01.2025 10:34:27;1.58;
10.01.2025 10:34:28;1.58;
10.01.2025 10:34:29;1.56;
10.01.2025 10:34:30;1.57;
10.01.2025 10:34:32;1.57;
10.01.2025 10:34:33;1.58;
10.01.2025 10:34:34;1.57;
10.01.2025 10:34:35;1.57;
10.01.2025 10:34:36;1.58;
10.01.2025 10:34:37;1.57;
10.01.2025 10:34:39;1.57;
10.01.2025 10:34:40;1.56;
10.01.2025 10:34:41;1.57;
10.01.2025 10:34:43;1.57;
10.01.2025 10:34:44;1.56;
10.01.2025 10:34:45;1.57;
10.01.2025 10:34:47;1.57;
10.01.2025 10:34:48;1.56;
10.01.2025 10:34:49;1.57;
10.01.2025 10:34:50;1.57;
10.01.2025 10:34:51;1.56;
10.01.2025 10:34:52;1.57;
10.01.2025 10:34:53;1.56;
10.01.2025 10:34:54;1.57;
10.01.2025 10:34:57;1.57;
10.01.2025 10:34:58;1.56;
10.01.2025 10:34:59;1.57;
10.01.2025 10:35:19;1.57;
10.01.2025 10:35:20;1.58;
10.01.2025 10:35:21;1.57;
10.01.2025 10:35:22;1.57;
10.01.2025 10:35:23;1.58;
10.01.2025 10:35:24;1.56;
10.01.2025 10:35:25;1.57;
10.01.2025 10:35:34;1.57;
10.01.2025 10:35:35;1.58;
10.01.2025 10:35:39;1.58;
10.01.2025 10:35:40;1.57;
10.01.2025 10:35:42;1.57;
10.01.2025 10:35:43;1.58;
10.01.2025 10:35:44;1.57;
10.01.2025 10:35:46;1.57;
10.01.2025 10:35:47;1.56;
10.01.2025 10:35:48;1.57;
10.01.2025 10:35:49;1.57;
10.01.2025 10:35:50;1.56;
10.01.2025 10:35:51;1.56;
10.01.2025 10:35:52;1.57;
10.01.2025 10:35:53;1.57;
10.01.2025 10:35:54;1.56;
10.01.2025 10:35:55;1.56;
10.01.2025 10:35:56;1.58;
10.01.2025 10:35:57;1.56;
10.01.2025 10:35:58;1.57;
10.01.2025 10:36:00;1.57;
10.01.2025 10:36:01;1.56;
10.01.2025 10:36:02;1.56;
10.01.2025 10:36:03;1.57;
10.01.2025 10:36:09;1.57;
10.01.2025 10:36:10;1.56;
10.01.2025 10:36:11;1.57;
10.01.2025 10:36:12;1.56;
10.01.2025 10:36:13;1.57;
10.01.2025 10:36:20;1.57;
10.01.2025 10:36:21;1.56;
10.01.2025 10:36:22;1.57;
10.01.2025 10:36:26;1.57;
10.01.2025 10:36:27;1.56;
10.01.2025 10:36:28;1.57;
10.01.2025 10:36:29;1.56;
10.01.2025 10:36:30;1.56;
10.01.2025 10:36:31;1.57;
10.01.2025 10:36:32;1.56;
10.01.2025 10:36:34;1.56;
10.01.2025 10:36:35;1.57;
10.01.2025 10:36:36;1.56;
10.01.2025 10:36:37;1.57;
10.01.2025 10:36:39;1.57;
10.01.2025 10:36:40;1.56;
10.01.2025 10:36:41;1.57;
10.01.2025 10:36:42;1.57;
10.01.2025 10:36:43;1.56;
10.01.2025 10:36:44;1.57;
10.01.2025 10:36:45;1.56;
10.01.2025 10:36:46;1.56;
10.01.2025 10:36:47;1.57;
10.01.2025 10:36:51;1.57;
10.01.2025 10:36:52;1.56;
10.01.2025 10:36:54;1.56;
10.01.2025 10:36:55;1.57;
10.01.2025 10:36:56;1.57;
10.01.2025 10:36:57;1.56;
10.01.2025 10:36:58;1.57;
10.01.2025 10:37:03;1.57;
10.01.2025 10:37:04;1.56;
10.01.2025 10:37:05;1.57;
10.01.2025 10:37:08;1.57;
10.01.2025 10:37:09;1.58;
10.01.2025 10:37:10;1.57;
10.01.2025 10:37:17;1.57;
10.01.2025 10:37:18;1.56;
10.01.2025 10:37:19;1.56;
10.01.2025 10:37:20;1.57;
10.01.2025 10:37:22;1.57;
10.01.2025 10:37:23;1.56;
10.01.2025 10:37:24;1.57;
10.01.2025 10:37:25;1.57;
10.01.2025 10:37:26;1.56;
10.01.2025 10:37:28;1.56;
10.01.2025 10:37:29;1.57;
10.01.2025 10:37:30;1.56;
10.01.2025 10:37:34;1.56;
10.01.2025 10:37:35;1.57;
10.01.2025 10:37:36;1.56;
10.01.2025 10:37:37;1.56;
10.01.2025 10:37:38;1.57;
10.01.2025 10:37:39;1.56;
10.01.2025 10:37:47;1.56;
10.01.2025 10:37:48;1.57;
10.01.2025 10:37:50;1.57;
10.01.2025 10:37:51;1.56;
10.01.2025 10:37:53;1.56;
10.01.2025 10:37:54;1.57;
10.01.2025 10:37:55;1.56;
10.01.2025 10:37:57;1.56;
10.01.2025 10:37:58;1.55;
10.01.2025 10:37:59;1.56;
10.01.2025 10:38:00;1.57;
10.01.2025 10:38:01;1.56;
10.01.2025 10:38:02;1.56;
10.01.2025 10:38:03;1.57;
10.01.2025 10:38:04;1.56;
10.01.2025 10:38:07;1.56;
10.01.2025 10:38:08;1.57;
10.01.2025 10:38:09;1.57;
10.01.2025 10:38:10;1.56;
10.01.2025 10:38:11;1.57;
10.01.2025 10:38:12;1.56;
10.01.2025 10:38:20;1.56;
10.01.2025 10:38:21;1.57;
10.01.2025 10:38:22;1.56;
10.01.2025 10:38:24;1.56;
10.01.2025 10:38:25;1.57;
10.01.2025 10:38:26;1.56;
10.01.2025 10:38:41;1.56;
10.01.2025 10:38:42;1.57;
10.01.2025 10:38:43;1.56;
10.01.2025 10:38:47;1.56;
10.01.2025 10:38:48;1.57;
10.01.2025 10:38:49;1.56;
10.01.2025 10:38:51;1.56;
10.01.2025 10:38:52;1.57;
10.01.2025 10:38:53;1.56;
10.01.2025 10:38:54;1.56;
10.01.2025 10:38:55;1.57;
10.01.2025 10:38:56;1.56;
10.01.2025 10:39:07;1.56;
10.01.2025 10:39:08;1.57;
10.01.2025 10:39:09;1.56;
10.01.2025 10:39:10;1.57;
10.01.2025 10:39:11;1.56;
10.01.2025 10:39:18;1.56;
10.01.2025 10:39:19;1.57;
10.01.2025 10:39:20;1.57;
10.01.2025 10:39:21;1.56;
10.01.2025 10:39:22;1.56;
10.01.2025 10:39:23;1.57;
10.01.2025 10:39:24;1.56;
10.01.2025 10:39:25;1.57;
10.01.2025 10:39:26;1.56;
10.01.2025 10:39:30;1.56;
10.01.2025 10:39:31;1.57;
10.01.2025 10:39:32;1.56;
10.01.2025 10:39:34;1.56;
10.01.2025 10:39:35;1.57;
10.01.2025 10:39:36;1.56;
10.01.2025 10:39:39;1.56;
10.01.2025 10:39:40;1.57;
10.01.2025 10:39:41;1.55;
10.01.2025 10:39:42;1.56;
10.01.2025 10:39:57;1.56;
10.01.2025 10:39:58;1.57;
10.01.2025 10:39:59;1.56;
10.01.2025 10:40:04;1.56;
10.01.2025 10:40:05;1.57;
10.01.2025 10:40:06;1.57;
10.01.2025 10:40:07;1.55;
10.01.2025 10:40:08;1.56;
10.01.2025 10:40:09;1.57;
10.01.2025 10:40:10;1.57;
10.01.2025 10:40:11;1.56;
10.01.2025 10:40:12;1.57;
10.01.2025 10:40:13;1.57;
10.01.2025 10:40:14;1.56;
10.01.2025 10:40:15;1.57;
10.01.2025 10:40:16;1.57;
10.01.2025 10:40:17;1.56;
10.01.2025 10:40:21;1.56;
10.01.2025 10:40:22;1.57;
10.01.2025 10:40:23;1.56;
10.01.2025 10:40:24;1.56;
10.01.2025 10:40:25;1.57;
10.01.2025 10:40:26;1.55;
10.01.2025 10:40:27;1.56;
10.01.2025 10:40:30;1.56;
10.01.2025 10:40:31;1.57;
10.01.2025 10:40:32;1.56;
10.01.2025 10:40:34;1.56;
10.01.2025 10:40:35;1.55;
10.01.2025 10:40:36;1.56;
10.01.2025 10:40:37;1.56;
10.01.2025 10:40:38;1.55;
10.01.2025 10:40:39;1.56;
10.01.2025 10:40:42;1.56;
10.01.2025 10:40:43;1.57;
10.01.2025 10:40:44;1.56;
10.01.2025 10:40:45;1.57;
10.01.2025 10:40:46;1.56;
10.01.2025 10:40:50;1.56;
10.01.2025 10:40:51;1.57;
10.01.2025 10:40:52;1.56;
10.01.2025 10:40:53;1.56;
10.01.2025 10:40:54;1.55;
10.01.2025 10:40:55;1.56;
10.01.2025 10:41:05;1.56;
10.01.2025 10:41:06;1.57;
10.01.2025 10:41:07;1.56;
10.01.2025 10:41:18;1.56;
10.01.2025 10:41:19;1.55;
10.01.2025 10:41:20;1.56;
10.01.2025 10:41:33;1.56;
10.01.2025 10:41:34;1.57;
10.01.2025 10:41:35;1.56;
10.01.2025 10:41:38;1.56;
10.01.2025 10:41:39;1.57;
10.01.2025 10:41:40;1.57;
10.01.2025 10:41:41;1.56;
10.01.2025 10:41:42;1.55;
10.01.2025 10:41:43;1.56;
10.01.2025 10:41:44;1.56;
10.01.2025 10:41:45;1.57;
10.01.2025 10:41:46;1.56;
10.01.2025 10:41:47;1.55;
10.01.2025 10:41:48;1.56;
10.01.2025 10:41:54;1.56;
10.01.2025 10:41:55;1.57;
10.01.2025 10:41:57;1.57;
10.01.2025 10:41:58;1.56;
10.01.2025 10:41:59;1.57;
10.01.2025 10:42:00;1.56;
10.01.2025 10:42:01;1.56;
10.01.2025 10:42:02;1.57;
10.01.2025 10:42:03;1.56;
10.01.2025 10:42:07;1.56;
10.01.2025 10:42:08;1.57;
10.01.2025 10:42:09;1.56;
10.01.2025 10:42:10;1.57;
10.01.2025 10:42:11;1.56;
10.01.2025 10:42:46;1.56;
10.01.2025 10:42:47;1.55;
10.01.2025 10:42:48;1.56;
10.01.2025 10:42:49;1.55;
10.01.2025 10:42:50;1.56;
10.01.2025 10:42:51;1.57;
10.01.2025 10:42:52;1.56;
10.01.2025 10:42:53;1.55;
10.01.2025 10:42:54;1.56;
10.01.2025 10:42:58;1.56;
10.01.2025 10:42:59;1.57;
10.01.2025 10:43:00;1.55;
10.01.2025 10:43:01;1.55;
10.01.2025 10:43:02;1.56;
10.01.2025 10:43:09;1.56;
10.01.2025 10:43:10;1.55;
10.01.2025 10:43:11;1.56;
10.01.2025 10:43:28;1.56;
10.01.2025 10:43:29;1.55;
10.01.2025 10:43:30;1.57;
10.01.2025 10:43:31;1.55;
10.01.2025 10:43:32;1.56;
10.01.2025 10:43:33;1.55;
10.01.2025 10:43:34;1.56;
10.01.2025 10:43:41;1.56;
10.01.2025 10:43:42;1.55;
10.01.2025 10:43:43;1.56;
10.01.2025 10:43:48;1.56;
10.01.2025 10:43:49;1.57;
10.01.2025 10:43:50;1.56;
10.01.2025 10:43:51;1.56;
10.01.2025 10:43:52;1.55;
10.01.2025 10:43:53;1.56;
10.01.2025 10:43:54;1.56;
10.01.2025 10:43:55;1.55;
10.01.2025 10:43:56;1.56;
10.01.2025 10:43:57;1.56;
10.01.2025 10:43:58;1.57;
10.01.2025 10:43:59;1.56;
10.01.2025 10:44:04;1.56;
10.01.2025 10:44:05;1.55;
10.01.2025 10:44:06;1.56;
10.01.2025 10:44:10;1.56;
10.01.2025 10:44:11;1.55;
10.01.2025 10:44:12;1.56;
10.01.2025 10:44:13;1.55;
10.01.2025 10:44:16;1.55;
10.01.2025 10:44:17;1.56;
10.01.2025 10:44:18;1.56;
10.01.2025 10:44:19;1.55;
10.01.2025 10:44:20;1.56;
10.01.2025 10:44:23;1.56;
10.01.2025 10:44:24;1.55;
10.01.2025 10:44:25;1.56;
10.01.2025 10:44:26;1.56;
10.01.2025 10:44:27;1.55;
10.01.2025 10:44:29;1.55;
10.01.2025 10:44:30;1.56;
10.01.2025 10:44:32;1.56;
10.01.2025 10:44:33;1.55;
10.01.2025 10:44:34;1.56;
10.01.2025 10:44:36;1.56;
10.01.2025 10:44:37;1.55;
10.01.2025 10:44:39;1.55;
10.01.2025 10:44:40;1.56;
10.01.2025 10:44:41;1.56;
10.01.2025 10:44:42;1.55;
10.01.2025 10:44:50;1.55;
10.01.2025 10:44:51;1.56;
10.01.2025 10:44:52;1.56;
10.01.2025 10:44:53;1.57;
10.01.2025 10:44:54;1.54;
10.01.2025 10:44:55;1.56;
10.01.2025 10:44:58;1.56;
10.01.2025 10:44:59;1.55;
10.01.2025 10:45:04;1.55;
10.01.2025 10:45:05;1.56;
10.01.2025 10:45:06;1.55;
10.01.2025 10:45:07;1.56;
10.01.2025 10:45:09;1.56;
10.01.2025 10:45:10;1.55;
10.01.2025 10:45:14;1.55;
10.01.2025 10:45:15;1.56;
10.01.2025 10:45:16;1.56;
10.01.2025 10:45:17;1.55;
10.01.2025 10:45:18;1.56;
10.01.2025 10:45:19;1.56;
10.01.2025 10:45:20;1.55;
10.01.2025 10:45:21;1.56;
10.01.2025 10:45:24;1.56;
10.01.2025 10:45:25;1.55;
10.01.2025 10:45:26;1.56;
10.01.2025 10:45:27;1.55;
10.01.2025 10:45:32;1.55;
10.01.2025 10:45:33;1.56;
10.01.2025 10:45:35;1.56;
10.01.2025 10:45:36;1.55;
10.01.2025 10:45:37;1.57;
10.01.2025 10:45:38;1.56;
10.01.2025 10:45:39;1.56;
10.01.2025 10:45:40;1.55;
10.01.2025 10:45:41;1.56;
10.01.2025 10:45:42;1.56;
10.01.2025 10:45:43;1.55;
10.01.2025 10:45:44;1.55;
10.01.2025 10:45:45;1.56;
10.01.2025 10:45:46;1.55;
10.01.2025 10:45:48;1.55;
10.01.2025 10:45:49;1.56;
10.01.2025 10:45:50;1.56;
10.01.2025 10:45:51;1.55;
10.01.2025 10:45:54;1.55;
10.01.2025 10:45:55;1.56;
10.01.2025 10:45:58;1.56;
10.01.2025 10:45:59;1.55;
10.01.2025 10:46:00;1.56;
10.01.2025 10:46:03;1.56;
10.01.2025 10:46:04;1.55;
10.01.2025 10:46:05;1.55;
10.01.2025 10:46:06;1.56;
10.01.2025 10:46:10;1.56;
10.01.2025 10:46:11;1.55;
10.01.2025 10:46:12;1.57;
10.01.2025 10:46:13;1.55;
10.01.2025 10:46:14;1.57;
10.01.2025 10:46:15;1.55;
10.01.2025 10:46:16;1.55;
10.01.2025 10:46:17;1.56;
10.01.2025 10:46:19;1.56;
10.01.2025 10:46:20;1.55;
10.01.2025 10:46:24;1.55;
10.01.2025 10:46:25;1.56;
10.01.2025 10:46:27;1.56;
10.01.2025 10:46:28;1.55;
10.01.2025 10:46:30;1.55;
10.01.2025 10:46:31;1.56;
10.01.2025 10:46:32;1.55;
10.01.2025 10:46:35;1.55;
10.01.2025 10:46:36;1.56;
10.01.2025 10:46:37;1.55;
10.01.2025 10:46:38;1.55;
10.01.2025 10:46:39;1.56;
10.01.2025 10:46:40;1.55;
10.01.2025 10:46:41;1.55;
10.01.2025 10:46:42;1.56;
10.01.2025 10:46:43;1.55;
10.01.2025 10:46:44;1.56;
10.01.2025 10:46:47;1.56;
10.01.2025 10:46:48;1.55;
10.01.2025 10:46:49;1.56;
10.01.2025 10:46:50;1.56;
10.01.2025 10:46:51;1.55;
10.01.2025 10:46:53;1.55;
10.01.2025 10:46:54;1.56;
10.01.2025 10:46:55;1.56;
10.01.2025 10:46:56;1.55;
10.01.2025 10:46:57;1.55;
10.01.2025 10:46:58;1.56;
10.01.2025 10:46:59;1.55;
10.01.2025 10:47:01;1.55;
10.01.2025 10:47:02;1.56;
10.01.2025 10:47:04;1.56;
10.01.2025 10:47:05;1.55;
10.01.2025 10:47:06;1.55;
10.01.2025 10:47:07;1.56;
10.01.2025 10:47:08;1.56;
10.01.2025 10:47:09;1.55;
10.01.2025 10:47:10;1.56;
10.01.2025 10:47:11;1.55;
10.01.2025 10:47:12;1.55;
10.01.2025 10:47:13;1.56;
10.01.2025 10:47:14;1.55;
10.01.2025 10:47:16;1.55;
10.01.2025 10:47:17;1.56;
10.01.2025 10:47:18;1.55;
10.01.2025 10:47:20;1.55;
10.01.2025 10:47:21;1.56;
10.01.2025 10:47:25;1.56;
10.01.2025 10:47:26;1.55;
10.01.2025 10:47:27;1.56;
10.01.2025 10:47:30;1.56;
10.01.2025 10:47:31;1.55;
10.01.2025 10:47:32;1.55;
10.01.2025 10:47:33;1.56;
10.01.2025 10:47:34;1.55;
10.01.2025 10:47:35;1.56;
10.01.2025 10:47:39;1.56;
10.01.2025 10:47:40;1.55;
10.01.2025 10:47:42;1.55;
10.01.2025 10:47:43;1.56;
10.01.2025 10:47:44;1.56;
10.01.2025 10:47:45;1.55;
10.01.2025 10:47:46;1.56;
10.01.2025 10:47:47;1.55;
10.01.2025 10:47:48;1.55;
10.01.2025 10:47:49;1.57;
10.01.2025 10:47:50;1.55;
10.01.2025 10:47:51;1.55;
10.01.2025 10:47:52;1.56;
10.01.2025 10:47:53;1.55;
10.01.2025 10:47:54;1.56;
10.01.2025 10:47:55;1.56;
10.01.2025 10:47:56;1.55;
10.01.2025 10:47:57;1.55;
10.01.2025 10:47:58;1.54;
10.01.2025 10:47:59;1.55;
10.01.2025 10:48:02;1.55;
10.01.2025 10:48:03;1.56;
10.01.2025 10:48:04;1.55;
10.01.2025 10:48:05;1.56;
10.01.2025 10:48:06;1.55;
10.01.2025 10:48:07;1.56;
10.01.2025 10:48:08;1.55;
10.01.2025 10:48:09;1.56;
10.01.2025 10:48:10;1.56;
10.01.2025 10:48:11;1.55;
10.01.2025 10:48:16;1.55;
10.01.2025 10:48:17;1.56;
10.01.2025 10:48:18;1.56;
10.01.2025 10:48:19;1.55;
10.01.2025 10:48:20;1.56;
10.01.2025 10:48:21;1.55;
10.01.2025 10:48:22;1.55;
10.01.2025 10:48:23;1.56;
10.01.2025 10:48:24;1.55;
10.01.2025 10:48:25;1.55;
10.01.2025 10:48:26;1.56;
10.01.2025 10:48:27;1.55;
10.01.2025 10:48:28;1.55;
10.01.2025 10:48:29;1.56;
10.01.2025 10:48:30;1.55;
10.01.2025 10:48:31;1.55;
10.01.2025 10:48:32;1.56;
10.01.2025 10:48:33;1.55;
10.01.2025 10:48:37;1.55;
10.01.2025 10:48:38;1.56;
10.01.2025 10:48:39;1.54;
10.01.2025 10:48:40;1.55;
10.01.2025 10:48:42;1.55;
10.01.2025 10:48:43;1.54;
10.01.2025 10:48:44;1.55;
10.01.2025 10:48:45;1.55;
10.01.2025 10:48:46;1.54;
10.01.2025 10:48:47;1.55;
10.01.2025 10:48:49;1.55;
10.01.2025 10:48:50;1.54;
10.01.2025 10:48:51;1.54;
10.01.2025 10:48:52;1.55;
10.01.2025 10:49:12;1.55;
10.01.2025 10:49:13;1.56;
10.01.2025 10:49:14;1.55;
10.01.2025 10:49:15;1.56;
10.01.2025 10:49:16;1.55;
10.01.2025 10:49:20;1.55;
10.01.2025 10:49:21;1.56;
10.01.2025 10:49:22;1.55;
10.01.2025 10:49:23;1.56;
10.01.2025 10:49:24;1.55;
10.01.2025 10:49:25;1.55;
10.01.2025 10:49:26;1.54;
10.01.2025 10:49:27;1.55;
10.01.2025 10:49:28;1.54;
10.01.2025 10:49:29;1.55;
10.01.2025 10:49:30;1.55;
10.01.2025 10:49:31;1.56;
10.01.2025 10:49:32;1.56;
10.01.2025 10:49:33;1.55;
10.01.2025 10:49:37;1.55;
10.01.2025 10:49:38;1.54;
10.01.2025 10:49:39;1.55;
10.01.2025 10:49:40;1.55;
10.01.2025 10:49:41;1.54;
10.01.2025 10:49:42;1.55;
10.01.2025 10:49:46;1.55;
10.01.2025 10:49:47;1.54;
10.01.2025 10:49:48;1.55;
10.01.2025 10:49:52;1.55;
10.01.2025 10:49:53;1.54;
10.01.2025 10:49:54;1.55;
10.01.2025 10:49:55;1.55;
10.01.2025 10:49:56;1.54;
10.01.2025 10:49:57;1.55;
10.01.2025 10:49:58;1.55;
10.01.2025 10:49:59;1.54;
10.01.2025 10:50:00;1.54;
10.01.2025 10:50:01;1.55;
10.01.2025 10:50:06;1.55;
10.01.2025 10:50:07;1.54;
10.01.2025 10:50:08;1.55;
10.01.2025 10:50:16;1.55;
10.01.2025 10:50:17;1.56;
10.01.2025 10:50:18;1.55;
10.01.2025 10:50:19;1.55;
10.01.2025 10:50:20;1.56;
10.01.2025 10:50:21;1.55;
10.01.2025 10:50:23;1.55;
10.01.2025 10:50:24;1.56;
10.01.2025 10:50:25;1.55;
10.01.2025 10:50:34;1.55;
10.01.2025 10:50:35;1.54;
10.01.2025 10:50:36;1.54;
10.01.2025 10:50:37;1.55;
10.01.2025 10:50:39;1.55;
10.01.2025 10:50:40;1.56;
10.01.2025 10:50:41;1.55;
10.01.2025 10:50:48;1.55;
10.01.2025 10:50:49;1.54;
10.01.2025 10:50:50;1.55;
10.01.2025 10:50:51;1.55;
10.01.2025 10:50:52;1.54;
10.01.2025 10:50:53;1.54;
10.01.2025 10:50:54;1.55;
10.01.2025 10:50:55;1.55;
10.01.2025 10:50:56;1.56;
10.01.2025 10:50:57;1.55;
10.01.2025 10:51:02;1.55;
10.01.2025 10:51:03;1.54;
10.01.2025 10:51:04;1.55;
10.01.2025 10:51:11;1.55;
10.01.2025 10:51:12;1.54;
10.01.2025 10:51:13;1.55;
10.01.2025 10:51:16;1.55;
10.01.2025 10:51:17;1.56;
10.01.2025 10:51:18;1.55;
10.01.2025 10:51:24;1.55;
10.01.2025 10:51:25;1.54;
10.01.2025 10:51:26;1.55;
10.01.2025 10:51:32;1.55;
10.01.2025 10:51:33;1.54;
10.01.2025 10:51:34;1.54;
10.01.2025 10:51:35;1.55;
10.01.2025 10:51:36;1.55;
10.01.2025 10:51:37;1.54;
10.01.2025 10:51:38;1.55;
10.01.2025 10:51:39;1.54;
10.01.2025 10:51:40;1.55;
10.01.2025 10:51:42;1.55;
10.01.2025 10:51:43;1.54;
10.01.2025 10:51:44;1.55;
10.01.2025 10:51:45;1.55;
10.01.2025 10:51:46;1.54;
10.01.2025 10:51:47;1.55;
10.01.2025 10:51:48;1.56;
10.01.2025 10:51:49;1.55;
10.01.2025 10:51:59;1.55;
10.01.2025 10:52:00;1.54;
10.01.2025 10:52:01;1.55;
10.01.2025 10:52:02;1.55;
10.01.2025 10:52:03;1.54;
10.01.2025 10:52:04;1.55;
10.01.2025 10:52:05;1.55;
10.01.2025 10:52:06;1.54;
10.01.2025 10:52:07;1.55;
10.01.2025 10:52:09;1.55;
10.01.2025 10:52:10;1.54;
10.01.2025 10:52:11;1.54;
10.01.2025 10:52:12;1.55;
10.01.2025 10:52:15;1.55;
10.01.2025 10:52:16;1.54;
10.01.2025 10:52:17;1.54;
10.01.2025 10:52:18;1.55;
10.01.2025 10:52:24;1.55;
10.01.2025 10:52:25;1.54;
10.01.2025 10:52:26;1.55;
10.01.2025 10:52:27;1.55;
10.01.2025 10:52:28;1.54;
10.01.2025 10:52:29;1.55;
10.01.2025 10:52:30;1.54;
10.01.2025 10:52:31;1.55;
10.01.2025 10:52:32;1.54;
10.01.2025 10:52:33;1.55;
10.01.2025 10:52:34;1.55;
10.01.2025 10:52:35;1.54;
10.01.2025 10:52:36;1.55;
10.01.2025 10:52:37;1.54;
10.01.2025 10:52:38;1.55;
10.01.2025 10:52:39;1.54;
10.01.2025 10:52:40;1.55;
10.01.2025 10:52:41;1.55;
10.01.2025 10:52:42;1.54;
10.01.2025 10:52:44;1.54;
10.01.2025 10:52:45;1.55;
10.01.2025 10:52:46;1.54;
10.01.2025 10:52:47;1.54;
10.01.2025 10:52:48;1.55;
10.01.2025 10:52:49;1.55;
10.01.2025 10:52:50;1.54;
10.01.2025 10:52:51;1.55;
10.01.2025 10:52:54;1.55;
10.01.2025 10:52:55;1.54;
10.01.2025 10:52:56;1.55;
10.01.2025 10:52:57;1.55;
10.01.2025 10:52:58;1.54;
10.01.2025 10:53:04;1.54;
10.01.2025 10:53:05;1.55;
10.01.2025 10:53:09;1.55;
10.01.2025 10:53:10;1.54;
10.01.2025 10:53:11;1.54;
10.01.2025 10:53:12;1.55;
10.01.2025 10:53:14;1.55;
10.01.2025 10:53:15;1.54;
10.01.2025 10:53:16;1.55;
10.01.2025 10:53:17;1.55;
10.01.2025 10:53:18;1.54;
10.01.2025 10:53:19;1.54;
10.01.2025 10:53:20;1.55;
10.01.2025 10:53:21;1.55;
10.01.2025 10:53:22;1.54;
10.01.2025 10:53:29;1.54;
10.01.2025 10:53:30;1.55;
10.01.2025 10:53:33;1.55;
10.01.2025 10:53:34;1.54;
10.01.2025 10:53:35;1.55;
10.01.2025 10:53:37;1.55;
10.01.2025 10:53:38;1.54;
10.01.2025 10:53:39;1.53;
10.01.2025 10:53:40;1.55;
10.01.2025 10:53:41;1.54;
10.01.2025 10:53:42;1.54;
10.01.2025 10:53:43;1.55;
10.01.2025 10:53:44;1.55;
10.01.2025 10:53:45;1.54;
10.01.2025 10:53:46;1.55;
10.01.2025 10:53:47;1.54;
10.01.2025 10:53:48;1.54;
10.01.2025 10:53:49;1.55;
10.01.2025 10:53:50;1.54;
10.01.2025 10:53:54;1.54;
10.01.2025 10:53:55;1.55;
10.01.2025 10:53:56;1.54;
10.01.2025 10:54:00;1.54;
10.01.2025 10:54:01;1.55;
10.01.2025 10:54:03;1.55;
10.01.2025 10:54:04;1.54;
10.01.2025 10:54:05;1.54;
10.01.2025 10:54:06;1.55;
10.01.2025 10:54:07;1.54;
10.01.2025 10:54:08;1.54;
10.01.2025 10:54:09;1.55;
10.01.2025 10:54:10;1.53;
10.01.2025 10:54:11;1.55;
10.01.2025 10:54:12;1.54;
10.01.2025 10:54:13;1.55;
10.01.2025 10:54:14;1.54;
